Date,Return,Market Return,Risk Free,Market Excess,Fund Excess,Alpha,Cumulative Alpha
2020-07-22,-0.00039386143883624774,0.002670550874861677,3.9662790878303156e-06,0.0026665845957738465,-0.00039782771792407805,-0.001112204979576474,0.8953522821152295
2020-07-23,0.00983976657177139,-0.008462905214643546,4.085206420478826e-06,-0.008466990421064025,0.009835681365350912,0.012103985712800825,0.9074562678280303
2020-07-24,-0.008995170236848227,-0.007148736753988638,3.886992030022185e-06,-0.00715262374601866,-0.00899905722887825,-0.007082871343229315,0.9003733964848011
2020-07-27,-0.0019685947071404497,0.008727526247033657,3.6887680732178296e-06,0.008723837478960439,-0.0019722834752136675,-0.004309397077083754,0.8960639994077173
2020-07-28,0.008056949518786553,-0.005061513591543276,4.085206420478826e-06,-0.005065598797963755,0.008052864312366074,0.009409936802642292,0.9054739362103595
2020-07-29,0.00040544494938982536,0.008609091555657367,3.569828905813921e-06,0.008605521726751553,0.00040187512048401144,-0.0019035417247156568,0.9035703944856439
2020-07-30,0.0019805888198933044,-0.006768095659933748,3.3715888723140353e-06,-0.006771467248806062,0.0019772172310209904,0.0037912913984925623,0.9073616858841365
2020-07-31,0.0026977025563105447,0.0004340277777776791,3.2922899788623283e-06,0.00043073548779881676,0.0026944102663316823,0.0025790163505497116,0.9099407022346861
2020-08-03,0.004447827474805685,0.00828637642353569,3.09403642995143e-06,0.00828328238710574,0.0044447334383757335,0.002225644421446613,0.9121663466561327
2020-08-04,0.0020045328984357545,0.005464459635229346,3.569828905813921e-06,0.005460889806323532,0.0020009630695299405,0.0005379922295237287,0.9127043388856565
2020-08-05,0.0036211553541866145,0.00817350783829518,3.768058780329042e-06,0.00816973977951485,0.0036173872954062855,0.0014287163110496934,0.9141330551967062
2020-08-06,0.0006077148532456088,0.001697865005223953,3.490533957872799e-06,0.0016943744712660802,0.000604224319287736,0.00015030187598136767,0.9142833570726876
2020-08-07,0.00187756603583681,-0.001652571085695942,3.490533957872799e-06,-0.0016560616196538147,0.0018740755018789373,0.002317733943036549,0.9166010910157242
2020-08-10,-0.0022204517112373503,0.002079754814834356,3.490533957872799e-06,0.002076264280876483,-0.002223942245195223,-0.0027801728608636478,0.9138209181548606
2020-08-11,0.0024788309916365693,-0.0005929528576625875,3.9662790878303156e-06,-0.0005969191367504179,0.002474864712548739,0.002634779181047319,0.9164556973359078
2020-08-12,-0.005710763178218041,0.013689361656336052,3.9662790878303156e-06,0.013685395377248222,-0.005714729457305871,-0.009381043021752073,0.9070746543141558
2020-08-13,0.014806481275078037,-0.0007107413400664342,3.569828905813921e-06,-0.0007143111689722481,0.014802911446172223,0.014994275207017032,0.9220689295211728
2020-08-14,-0.003981397264505488,-0.002468577148781681,3.490533957872799e-06,-0.002472067682739554,-0.003984887798463361,-0.0033226215629898245,0.918746307958183
2020-08-17,-0.0028084563827771637,0.004110413987429284,3.3715888723140353e-06,0.00410704239855697,-0.0028118279716494777,-0.0039121034726860284,0.914834204485497
2020-08-18,0.00727417236851198,0.0022555983056600226,3.9662790878303156e-06,0.0022516320265721923,0.00727020608942415,0.006666994504109834,0.9215011989896068
2020-08-19,0.0029126713209942567,-0.002042136593805699,3.768058780329042e-06,-0.002045904652586028,0.0029089032622139277,0.0034570005420199563,0.9249581995316267
2020-08-20,-0.005305575129817295,-0.0022134261132282784,3.490533957872799e-06,-0.0022169166471861512,-0.005309065663775168,-0.004715154318814121,0.9202430452128126
2020-08-21,0.0016644714443416874,0.0012138567485540097,3.490533957872799e-06,0.001210366214596137,0.0016609809103838146,0.0013367241426254905,0.9215797693554382
2020-08-24,0.006327527663621363,0.010451067672500258,3.3715888723140353e-06,0.010447696083627944,0.006324156074749049,0.003525221238544219,0.9251049905939824
2020-08-25,0.007833236668827449,0.0024409011234043376,3.768058780329042e-06,0.0024371330646240086,0.00782946861004712,0.007176561348920697,0.9322815519429032
2020-08-26,0.005940976148080931,0.00953367629230284,3.6887680732178296e-06,0.009529987524229622,0.005937287380007713,0.0033842064082169184,0.9356657583511201
2020-08-27,0.009520091802087014,-0.001349106208403672,3.768058780329042e-06,-0.001352874267184001,0.009516323743306685,0.00987875837818855,0.9455445167293086
2020-08-28,8.000266675560892e-05,0.0057720047624811865,3.768058780329042e-06,0.0057682367037008575,7.623460797527988e-05,-0.0014690743792150668,0.9440754423500936
2020-08-31,0.0033531768517469193,-0.0005697840365472828,3.768058780329042e-06,-0.0005735520953276119,0.0033494087929665903,0.003503063237653813,0.9475785055877474
2020-09-01,0.0006677297189555292,0.004805558472052551,3.9662790878303156e-06,0.004801592192964721,0.0006637634398676988,-0.000622581755337416,0.9469559238324099
2020-09-02,0.002048329963714411,0.010862095528614057,3.9662790878303156e-06,0.010858129249526227,0.0020443636846265807,-0.0008645260810451133,0.9460913977513647
2020-09-03,0.01425930466011565,-0.02738464622663206,3.9662790878303156e-06,-0.02738861250571989,0.01425533838102782,0.021592739952050067,0.9676841377034148
2020-09-04,-0.02646484311201997,-0.010800540293719574,4.085206420478826e-06,-0.010804625500140053,-0.02646892831844045,-0.023574372192149712,0.944109765511265
2020-09-08,-0.0020807338326641034,-0.01883655337264245,4.283410949712518e-06,-0.018840836783592163,-0.002085017243613816,0.00296243762057224,0.9470722031318373
2020-09-09,-0.008626475648604099,0.016734687444198926,4.164489238123181e-06,0.016730522954960803,-0.008630640137842222,-0.013112742522112912,0.9339594606097243
2020-09-10,0.01662296422815087,-0.010861391707602364,4.085206420478826e-06,-0.010865476914022842,0.01661887902173039,0.01952973722464985,0.9534891978343742
2020-09-11,-0.011787573524440568,0.0001267205093071766,4.085206420478826e-06,0.00012263530288669777,-0.011791658730861047,-0.011824512693940619,0.9416646851404337
2020-09-14,0.00012314723277901283,0.011950425877482518,3.9662790878303156e-06,0.011946459598394688,0.00011918095369118251,-0.0030812722057052184,0.9385834129347285
2020-09-15,0.010148134720165316,0.0048406351731631325,3.9662790878303156e-06,0.004836668894075302,0.010144168441077486,0.008848426207530933,0.9474318391422594
2020-09-16,0.002095917869816121,-0.0018687707641196205,3.9662790878303156e-06,-0.0018727370432074508,0.002091951590728291,0.002593657316787696,0.9500254964590471
2020-09-17,-0.009795408085688802,-0.0083211982525484,3.3715888723140353e-06,-0.008324569841420715,-0.009798779674561116,-0.00756862976025755,0.9424568666987896
2020-09-18,-0.00801894518453809,-0.00650304174533245,3.2922899788623283e-06,-0.006506334035311312,-0.008022237474516952,-0.0062791924202149595,0.9361776742785747
2020-09-21,-0.016563125632081916,-0.016258445945945943,3.173338974260531e-06,-0.016261619284920203,-0.016566298971056177,-0.012209815747832635,0.923967858530742
2020-09-22,-0.002542927199527007,0.005966903774951682,3.490533957872799e-06,0.005963413240993809,-0.0025464177334848796,-0.004144014460007071,0.9198238440707349
2020-09-23,0.016183669747934552,-0.0161303261341329,3.490533957872799e-06,-0.016133816668090772,0.01618017921397668,0.020502424152171756,0.9403262682229067
2020-09-24,-0.01711994312907429,-0.0022987719481417646,3.6887680732178296e-06,-0.0023024607162149824,-0.01712363189714751,-0.016506803320203548,0.9238194649027031
2020-09-25,-0.004810089249977194,0.01156364515541175,3.569828905813921e-06,0.011560075326505936,-0.004813659078883008,-0.00791060000073971,0.9159088649019633
2020-09-28,0.02389503542095901,0.016975375674825433,3.490533957872799e-06,0.01697188514086756,0.023891544887001136,0.019344781641152015,0.9352536465431154
2020-09-29,0.011622177581911806,-0.002873480801264927,3.3715888723140353e-06,-0.002876852390137241,0.011618805993039492,0.012389513937539556,0.9476431604806549
2020-09-30,-0.0034980278888533905,0.003263244131716636,3.3715888723140353e-06,0.003259872542844322,-0.0035013994777257046,-0.004374718413184845,0.9432684420674701
2020-10-01,0.009061172312666853,0.005364740805949619,3.2922899788623283e-06,0.005361448515970757,0.009057880022687991,0.00762154947634056,0.9508899915438106
2020-10-02,-0.0007553739948105389,-0.007394999015231107,3.3715888723140353e-06,-0.007398370604103421,-0.0007587455836828529,0.001223275815985214,0.9521132673597958
2020-10-05,-0.0038034542958355704,0.017397603858463784,3.3715888723140353e-06,0.01739423226959147,-0.0038068258847078844,-0.008466735807307,0.9436465315524889
2020-10-06,0.008847359233410405,-0.008695611543062198,3.490533957872799e-06,-0.008699102077020071,0.008843868699452532,0.011174355694114266,0.9548208872466032
2020-10-07,-0.009181274517409731,0.011248133798811955,3.490533957872799e-06,0.011244643264854082,-0.009184765051367604,-0.012197201812809765,0.9426236854337934
2020-10-08,0.010954856323893354,0.007470739906019874,3.490533957872799e-06,0.0074672493720620015,0.010951365789935481,0.008950891787744237,0.9515745772215376
2020-10-09,0.006333994457334003,0.008404114404337637,3.6887680732178296e-06,0.00840042563626442,0.006330305689260785,0.004079834028897937,0.9556544112504355
2020-10-12,0.011276560147231043,0.012296696182368061,3.569828905813921e-06,0.012293126353462247,0.011272990318325229,0.007979665232951466,0.963634076483387
2020-10-13,0.010532062735755314,-0.005528855769725283,3.6887680732178296e-06,-0.0055325445377985005,0.010528373967682097,0.012010541090055143,0.9756446175734421
2020-10-14,-0.001329391001398079,-0.004301539536426091,3.9662790878303156e-06,-0.004305505815513921,-0.0013333572804859093,-0.00017991348598190887,0.9754647040874602
2020-10-15,-0.011872247923750124,-0.007213969109883811,3.768058780329042e-06,-0.00721773716866414,-0.011876015982530453,-0.009942386229306488,0.9655223178581538
2020-10-16,0.0006835315353578828,0.0017242889613233725,3.569828905813921e-06,0.0017207191324175586,0.0006799617064520689,0.00021898153584825036,0.965741299394002
2020-10-19,0.003050579941773672,-0.00918001130604873,3.569828905813921e-06,-0.009183581134954544,0.003047010112867858,0.005507288910603713,0.9712485883046057
2020-10-20,-0.009639605688557398,0.0020680812759981126,3.768058780329042e-06,0.0020643132172177836,-0.009643373747337727,-0.010196402676420297,0.9610521856281854
2020-10-21,-0.001288444720380754,-0.0020224965709765286,3.569828905813921e-06,-0.0020260663998823425,-0.001292014549286568,-0.0007492319317886049,0.9603029536963968
2020-10-22,0.003051470588235188,0.001323497025085274,3.3715888723140353e-06,0.00132012543621296,0.003048098999362874,0.002694437767068157,0.962997391463465
2020-10-23,0.003045519520980436,0.003923998347790114,3.2922899788623283e-06,0.003920706057811252,0.0030422272310015736,0.0019918711831334018,0.9649892626465983
2020-10-26,-0.0024582512532097807,-0.016622054039806655,3.173338974260531e-06,-0.016625227378780916,-0.002461424592184041,0.0019924691369047685,0.9669817317835031
2020-10-27,-0.013606982653261707,-0.003514558445737115,3.569828905813921e-06,-0.0035181282746429288,-0.013610552482167521,-0.012668046908946833,0.9543136848745563
2020-10-28,-0.007687347443121469,-0.03149011275038971,3.569828905813921e-06,-0.03149368257929552,-0.007690917272027283,0.0007462314147249002,0.9550599162892811
2020-10-29,-0.025853622024741032,0.005072159977257185,3.2922899788623283e-06,0.005068867687278322,-0.025856914314719894,-0.027214862539522176,0.9278450537497589
2020-10-30,0.008214441631013671,-0.010998965266613925,3.2922899788623283e-06,-0.011002257556592787,0.008211149341034809,0.011158651039548231,0.9390037047893072
2020-11-02,-0.012373691011060766,0.01273505017931753,3.2922899788623283e-06,0.012731757889338668,-0.012376983301039628,-0.015787817651249914,0.9232158871380572
2020-11-03,0.01019273600954039,0.020326406781307593,3.569828905813921e-06,0.02032283695240178,0.010189166180634576,0.00474468388891425,0.9279605710269715
2020-11-04,0.014023769925454116,0.01996372255659229,3.2922899788623283e-06,0.019960430266613427,0.014020477635475254,0.008673083992736218,0.9366336550197077
2020-11-05,0.02742338640643733,0.020690225101162918,3.3715888723140353e-06,0.020686853512290604,0.027420014817565015,0.021878012592045613,0.9585116676117533
2020-11-06,0.010557923608357044,0.0014189572129368333,3.2922899788623283e-06,0.001415664922957971,0.010554631318378182,0.010175375084511511,0.9686870426962648
2020-11-09,0.014701857024605277,0.012954940583324248,3.490533957872799e-06,0.012951450049366375,0.014698366490647404,0.011228676672684162,0.979915719368949
2020-11-10,-0.0010627752409119195,0.001998321332021602,3.569828905813921e-06,0.001994751503115788,-0.0010663450698177334,-0.0016007384352977883,0.9783149809336511
2020-11-11,-0.0013729917555424334,0.008455965197278648,3.569828905813921e-06,0.008452395368372834,-0.0013765615844482473,-0.003640955921395689,0.9746740250122554
2020-11-12,0.009190841087392805,-0.007554521728978747,3.3715888723140353e-06,-0.007557893317851061,0.00918746949852049,0.011212226988241357,0.9858862520004967
2020-11-13,-0.008626116601077587,0.008010560356843,3.2922899788623283e-06,0.008007268066864137,-0.008629408891056449,-0.01077455374938526,0.9751116982511114
2020-11-16,0.012553527524952387,0.01273077553088009,2.9750795063065993e-06,0.012727800451373783,0.01255055244544608,0.009140778291751214,0.9842524765428626
2020-11-17,0.004836946034604671,-0.0012102665064415152,3.173338974260531e-06,-0.0012134398454157758,0.00483377269563041,0.005158852888219038,0.9894113294310817
2020-11-18,-0.0016610976687022262,-0.0058630396234218285,2.9750795063065993e-06,-0.005866014702928135,-0.0016640727482085328,-9.256906258314117e-05,0.9893187603684985
2020-11-19,-0.012637653282038884,0.0011402636611341777,2.3802411603934814e-06,0.0011378834199737842,-0.012640033523199277,-0.012944872170706966,0.9763738881977916
2020-11-20,0.0014903419993960577,-0.002474197348040108,2.3009226801651295e-06,-0.002476498270720273,0.0014880410767158926,0.002151494265460738,0.9785253824632523
2020-11-23,-0.004457888355022963,0.0027164969857282895,2.7768098762592786e-06,0.00271372017585203,-0.004460665164899223,-0.00518767003516978,0.9733377124280825
2020-11-24,-0.003035168220616447,0.015823177342399353,3.173338974260531e-06,0.015820004003425092,-0.0030383415595907075,-0.007276516173367423,0.9660611962547151
2020-11-25,0.009923726460548534,0.0009662956273897017,3.173338974260531e-06,0.0009631222884154411,0.009920553121574274,0.009662532931956047,0.9757237291866712
2020-11-27,0.00038391059722296135,0.004556531277990494,2.8957727200573657e-06,0.004553635505270437,0.000381014824502904,-0.00083890284395351,0.9748848263427177
2020-11-30,0.003911805396549934,-0.007072805052373621,2.9750795063065993e-06,-0.007075780131879927,0.003908830317043628,0.0058044298201225504,0.9806892561628402
2020-12-01,-0.0017346610986186475,0.010026673905223493,3.173338974260531e-06,0.010023500566249233,-0.001737834437592908,-0.004423127414248076,0.9762661287485921
2020-12-02,0.007317544085467865,0.001878076789478822,2.9750795063065993e-06,0.0018751017099725154,0.0073145690059615584,0.006812229786342255,0.9830783585349343
2020-12-03,-0.0006516863982825713,0.002831074930505162,2.9750795063065993e-06,0.0028280998509988553,-0.0006546614777888779,-0.0014123086307942785,0.9816660499041401
2020-12-04,0.0015183965732186628,0.007019380460461244,2.9750795063065993e-06,0.007016405380954938,0.0015154214937123562,-0.0003642715303280575,0.981301778373812
2020-12-07,0.006013309714176215,-0.0014395760497090127,2.7768098762592786e-06,-0.001442352859585272,0.006010532904299956,0.0063969388288673,0.9876987172026793
2020-12-08,-0.0019099651320318366,0.0023522119739778358,2.697499438486517e-06,0.0023495144745393493,-0.0019126626314703232,-0.0025420968970076606,0.9851566203056716
2020-12-09,0.003925782057109796,-0.005525944179481046,2.7768098762592786e-06,-0.005528720989357305,0.003923005247233537,0.005404148042056823,0.9905607683477284
2020-12-10,-0.004626023519577502,0.00041868607278772174,2.7768098762592786e-06,0.00041590926291146246,-0.004628800329453761,-0.0047402223037670615,0.9858205460439614
2020-12-11,-0.0013678541549364985,-0.0025489595463661363,2.578530378549715e-06,-0.002551538076744686,-0.0013704326853150482,-0.0006868763536856282,0.9851336696902758
2020-12-14,0.003322386129436039,-0.000953507034256007,2.3802411603934814e-06,-0.0009558872754164005,0.0033200058882756453,0.00357608781995056,0.9887097575102264
2020-12-15,-0.00079054144151577,0.009276952635747682,2.7768098762592786e-06,0.009274175825871422,-0.0007933182513920293,-0.003277867341291132,0.9854318901689353
2020-12-16,0.004963062991500463,0.004198697984364452,2.9750795063065993e-06,0.004195722904858146,0.004960087911994157,0.003836054928313408,0.9892679450972487
2020-12-17,0.009750637870035836,0.007571136487095398,3.173338974260531e-06,0.007567963148121137,0.009747464531061576,0.0077200093366494565,0.9969879544338981
2020-12-18,0.009524972524117768,-0.0032150188155040116,3.173338974260531e-06,-0.003218192154478272,0.009521799185143507,0.010383951956306666,1.0073719063902047
2020-12-21,-0.008786866534538126,-0.007988616599053255,3.09403642995143e-06,-0.007991710635483207,-0.008789960570968078,-0.006648983544121481,1.0007229228460832
2020-12-22,0.0026597409099443285,-0.0007182995628544075,3.09403642995143e-06,-0.000721393599284359,0.002656646873514377,0.002849908015443674,1.0035728308615268
2020-12-23,-0.0008394969260056083,0.0031401779655866324,2.9750795063065993e-06,0.003137202886080326,-0.0008424720055119149,-0.0016829277744974374,1.0018899030870294
2020-12-28,0.0028142091010460242,0.006694264320468157,3.173338974260531e-06,0.006691090981493897,0.0028110357620717637,0.0010184943739597163,1.0029083974609891
2020-12-29,0.010480841706586294,0.002017297611046409,3.569828905813921e-06,0.0020137277821405952,0.01047727187768048,0.00993779477239799,1.0128461922333871
2020-12-30,-0.0009031307505232059,0.0014540849136437384,2.7768098762592786e-06,0.001451308103767479,-0.0009059075603994652,-0.0012947125923592586,1.0115514796410279
2020-12-31,-0.003674406264076064,0.00145188273033936,2.578530378549715e-06,0.0014493041999608103,-0.0036769847944546135,-0.004065252981149385,1.0074862266598785
2021-01-04,0.009630182416092002,-0.0074349442379182396,2.697499438486517e-06,-0.007437641737356726,0.009627484916653516,0.01162002704185189,1.0191062537017304
2021-01-05,-0.016899093092227396,0.005318333772237782,3.09403642995143e-06,0.005315239735807831,-0.016902187128657348,-0.018326138355822703,1.0007801153459077
2021-01-06,0.003194579198422768,0.005700040647659277,3.09403642995143e-06,0.0056969466112293254,0.0031914851619928167,0.0016652747704830545,1.0024453901163908
2021-01-07,-0.0076686973476756265,0.012854214177393963,3.173338974260531e-06,0.012851040838419703,-0.007671870686649887,-0.011114660905300043,0.9913307292110908
2021-01-08,0.010131588431249143,0.006985625776221527,3.173338974260531e-06,0.006982452437247266,0.010128415092274882,0.008257818052284389,0.9995885472633752
2021-01-11,0.0055191199190899485,-0.008426234249968356,3.173338974260531e-06,-0.008429407588942617,0.005515946580115688,0.007774182497432695,1.0073627297608079
2021-01-12,-0.011261504475290868,0.0015749622847862632,3.173338974260531e-06,0.0015717889458120027,-0.011264677814265128,-0.011685759629852093,0.9956769701309558
2021-01-13,-0.006284656887066623,0.002011410253228041,3.173338974260531e-06,0.0020082369142537804,-0.006287830226040883,-0.006825836329364052,0.9888511338015917
2021-01-14,0.0025561392876097,-0.0006568870220260425,2.9750795063065993e-06,-0.0006598621015323491,0.0025531642081033936,0.0027299410791270847,0.9915810748807188
2021-01-15,-0.009196179951951882,-0.00850956794752289,2.9750795063065993e-06,-0.008512543027029196,-0.009199155031458189,-0.006918647153708842,0.98466242772701
2021-01-19,0.0012865863103423542,0.0065197991946093214,2.8957727200573657e-06,0.006516903421889264,0.0012836905376222968,-0.00046218605236503186,0.9842002416746449
2021-01-20,0.006901385328399818,0.010612991765782231,2.9750795063065993e-06,0.010610016686275925,0.0068984102488935115,0.004055989768988043,0.988256231443633
2021-01-21,0.00924956260542939,0.0014847357074958545,2.8957727200573657e-06,0.0014818399347757971,0.009246666832709333,0.008849682331827561,0.9971059137754605
2021-01-22,-0.0029420536590822506,-0.0035797462159351534,2.7768098762592786e-06,-0.0035825230258114127,-0.00294483046895851,-0.001985073560048928,0.9951208402154116
2021-01-25,-0.0017293113601733361,0.0004354433331410501,2.7768098762592786e-06,0.0004326665232647908,-0.0017320881700495954,-0.0018479994096886538,0.993272840805723
2021-01-26,0.004004594515297234,-0.001015562692399441,2.697499438486517e-06,-0.0010182601918379275,0.004001897015858747,0.0042746886342636846,0.9975475294399867
2021-01-27,-0.001806226975269179,-0.02167684295981298,2.3802411603934814e-06,-0.021679223200973374,-0.0018086072164295725,0.003999250568996531,1.0015467800089832
2021-01-28,-0.018661783209378332,0.006012543015017302,2.1819420727986483e-06,0.006010361072944503,-0.01866396515145113,-0.020274139188921046,0.9812726408200622
2021-01-29,0.005798306526347877,-0.018040339674840644,1.9043067378543554e-06,-0.0180422439815785,0.005796402219610023,0.010629914297213574,0.9919025551172758
2021-02-01,-0.01361231103215648,0.013600312520551716,1.9043067378543554e-06,0.013598408213813862,-0.013614215338894335,-0.017257225066773105,0.9746453300505027
2021-02-02,0.014811023496105339,0.012639496975638709,1.9836331146549924e-06,0.012637513342524054,0.014809039862990684,0.011423453600309965,0.9860687836508126
2021-02-03,0.016911753116774526,0.0021595542985908267,1.5869854355088364e-06,0.002157967313155318,0.016910166131339017,0.016332047296350436,1.002400830947163
2021-02-04,-0.006134531928084224,0.007231838100134835,1.1902983365619235e-06,0.007230647801798273,-0.006135722226420786,-0.008072810734622626,0.9943280202125404
2021-02-05,0.015760040671072645,0.005729429998869495,9.125938866816341e-07,0.005728517404982814,0.015759128077185963,0.014224459878927617,1.008552480091468
2021-02-08,0.008238299649342702,0.008076402503605529,7.935717363238837e-07,0.008075608931869205,0.008237506077606378,0.006074052720804033,1.014626532812272
2021-02-09,0.006240159338768321,0.0009657696651572678,1.3093086357329753e-06,0.0009644603565215348,0.006238850030132588,0.005980471372445862,1.020607004184718
2021-02-10,0.0020974195383862723,0.0007503228193923572,1.3886468601675972e-06,0.0007489341725321896,0.0020960308915261047,0.0018953916377858029,1.0225023958225037
2021-02-11,0.0026849975385004276,0.0023208483998009566,1.3886468601675972e-06,0.002319459752940789,0.00268360889164026,0.0020622262775484954,1.0245646221000522
2021-02-12,0.004551369326602154,0.004167836768090183,1.3886468601675972e-06,0.004166448121230015,0.004549980679741986,0.0034337904023443513,1.0279984125023964
2021-02-16,0.010878593339110463,0.0032991766825039015,1.3886468601675972e-06,0.003297788035643734,0.010877204692250295,0.009993728206956367,1.0379921407093529
2021-02-17,-0.0025480011983613064,-0.004313680568030498,1.3886468601675972e-06,-0.0043150692148906655,-0.002549389845221474,-0.001393384018719811,1.036598756690633
2021-02-18,-0.0035537131097815476,-0.0046520233154296875,9.125938866816341e-07,-0.004652935909316369,-0.003554625703668229,-0.00230810548495493,1.034290651205678
2021-02-19,0.0026412154963245693,0.001284418916722485,9.125938866816341e-07,0.0012835063228358035,0.0026403029024378876,0.002296451920296108,1.0365871031259741
2021-02-22,-0.014519672101869878,-0.006556174004543003,9.919400114632992e-07,-0.006557165944554466,-0.014520664041881341,-0.012764001133419673,1.0238231019925546
2021-02-23,-0.007644678023438334,0.0003944813590264218,9.125938866816341e-07,0.00039356876513974015,-0.007645590617325016,-0.007751027578581761,1.0160720744139728
2021-02-24,-0.000356111264986276,0.004732522373065873,1.1109562358946334e-06,0.004731411416829978,-0.00035722222122217066,-0.0016247660062806751,1.0144473084076921
2021-02-25,0.0077367613387244235,-0.015022785820259066,1.3093086357329753e-06,-0.015024095128894799,0.0077354520300886905,0.011760402880699255,1.0262077112883914
2021-02-26,-0.01915866248908511,-0.012100186897636367,1.3886468601675972e-06,-0.012101575544496534,-0.019160051135945277,-0.015918042458306372,1.010289668830085
2021-03-01,-0.0026522339140935534,0.020829532018870944,1.1109562358946334e-06,0.02082842106263505,-0.002653344870329448,-0.008233273002686453,1.0020563958273987
2021-03-02,0.01897637527758828,-0.005532170353800825,1.3886468601675972e-06,-0.0055335590006609925,0.01897498663072811,0.0204574255274161,1.0225138213548148
2021-03-03,-0.00672597487231575,-0.009608820282147601,1.3886468601675972e-06,-0.009610208929007769,-0.006727363519175918,-0.0041527912556548145,1.0183610300991601
2021-03-04,-0.017281260680630777,-0.012838732100071581,1.1109562358946334e-06,-0.012839843056307476,-0.017282371636866672,-0.013842581300888376,1.0045184487982717
2021-03-05,-0.01758515431648304,0.00816556351607245,1.1109562358946334e-06,0.008164452559836555,-0.017586265272718934,-0.019773519812413872,0.9847449289858579
2021-03-08,0.012921579163637493,-0.0021989297754382298,1.3886468601675972e-06,-0.0022003184222983974,0.012920190516777326,0.013509655201969019,0.9982545841878269
2021-03-09,-0.004384349899206742,0.014397983459127905,1.3886468601675972e-06,0.014396594812267738,-0.00438573854606691,-0.008242582238709,0.9900120019491179
2021-03-10,0.015241981739710845,0.00488811635937525,1.1902983365619235e-06,0.004886926061038688,0.015240791441374283,0.013931585326962816,1.0039435872760807
2021-03-11,0.006057125921535355,0.011097916724762902,1.1109562358946334e-06,0.011096805768527007,0.00605601496529946,0.003083183827456514,1.0070267711035372
2021-03-12,0.00923658547063631,0.0003919509202625626,9.919400114632992e-07,0.0003909589802510993,0.009235593530624846,0.00913085573000422,1.0161576268335415
2021-03-15,0.00069020456812025,0.00523651732244379,5.95193620611667e-07,0.005235922128823178,0.0006896093744996383,-0.0007130926881095588,1.015444534145432
2021-03-16,0.0064141713382860665,0.0006378854284059265,3.1744768524966105e-07,0.0006375679807206769,0.006413853890600817,0.006243049608259154,1.021687583753691
2021-03-17,-9.057259997577126e-06,0.0010978849416927172,3.1744768524966105e-07,0.0010975674940074676,-9.374707682826787e-06,-0.00030341272998685837,1.0213841710237042
2021-03-18,-0.001337467506785452,-0.008667043857649825,1.1904584140687291e-07,-0.008667162903491232,-0.001337586552626859,0.0009843439464482997,1.0223685149701525
2021-03-19,-0.014266279702521466,-0.002212450866732718,1.9840775355994822e-07,-0.002212649274486278,-0.014266478110275026,-0.01367370999325755,1.008694804976895
2021-03-22,-0.0038980436176052537,0.004863865040820592,1.9840775355994822e-07,0.004863666633067032,-0.0038982420253588137,-0.005201216945572156,1.0034935880313227
2021-03-23,0.005976169217032508,-0.007723227230304164,3.968056268011111e-07,-0.007723624035930965,0.005975772411405707,0.00804492911379031,1.011538517145113
2021-03-24,-0.005019419644906712,-0.007424659674273637,5.95193620611667e-07,-0.007425254867894249,-0.005020014838527324,-0.0030307911521668075,1.0085077259929462
2021-03-25,-0.006545859467041362,0.002818649474395807,5.95193620611667e-07,0.002818054280775195,-0.006546454660661974,-0.007301410608235719,1.0012063153847106
2021-03-26,0.0020807337063378684,0.014341754634765502,5.95193620611667e-07,0.01434115944114489,0.0020801385127172567,-0.0017618540596250364,0.9994444613250856
2021-03-29,0.016765800979498514,-0.0012078235325239106,3.1744768524966105e-07,-0.0012081409802091603,0.016765483531813265,0.01708914415990648,1.016533605484992
2021-03-30,0.0008661008141347981,-0.002276330195180476,5.158396307880508e-07,-0.002276846034811264,0.00086558497450401,0.0014755513855192084,1.0180091568705112
2021-03-31,-0.0030606110291306605,0.00235280499299817,5.158396307880508e-07,0.0023522891533673818,-0.0030611268687614486,-0.003691304469974795,1.0143178524005363
2021-04-01,0.002524837210435655,0.01013621669983733,3.1744768524966105e-07,0.01013589925215208,0.002524519762750405,-0.0001908847901794697,1.0141269676103568
2021-04-06,0.018874917595020097,0.0011138013128697555,5.95193620611667e-07,0.0011132061192491438,0.018874322401399485,0.01857609479580083,1.0327030624061577
2021-04-07,0.004320472300077519,0.0017384048692312692,3.968056268011111e-07,0.0017380080636044681,0.004320075494450718,0.0038544636240546723,1.0365575260302125
2021-04-08,0.0008401889386009385,0.004997968460508373,1.9840775355994822e-07,0.004997770052754813,0.0008399905308473785,-0.0004989106577043504,1.0360586153725082
2021-04-09,0.009560620802581887,0.005007597565608757,1.1904584140687291e-07,0.00500747851976735,0.00956050175674048,0.008218999672612345,1.0442776150451205
2021-04-12,0.003443665799873771,-0.0009621829951417249,3.968056268011111e-07,-0.000962579800768526,0.0034432689942469697,0.0037011438515774844,1.047978758896698
2021-04-13,0.001238627612318264,0.0037491494378585344,5.95193620611667e-07,0.0037485542442379227,0.0012380324186976523,0.00023379579316617181,1.0482125546898642
2021-04-14,0.006980961015412555,-0.001610565160206967,5.95193620611667e-07,-0.0016111603538275787,0.006980365821791943,0.007411995226489766,1.055624549916354
2021-04-15,-0.004980875181881864,0.00971341988265828,3.968056268011111e-07,0.00971302307703148,-0.004981271987508665,-0.007583388132307979,1.048041161784046
