Date,Return,Market Return,Risk Free,Market Excess,Fund Excess,Alpha,Cumulative Alpha
2019-03-01,0.0024360011706577867,0.005081912583893233,9.411762964850467e-05,0.004987794954244729,0.002341883541009282,0.001000556893273674,0.758578819387768
2019-03-04,0.005723142447427032,-0.0028620493605691077,9.411762964850467e-05,-0.0029561669902176124,0.005629024817778527,0.006424002477347469,0.7650028218651155
2019-03-05,-0.004823967862982369,-0.0013872476460119465,9.37300495240656e-05,-0.001480977695536012,-0.0049176979125064345,-0.004519430769220204,0.7604833910958952
2019-03-06,-0.0008536485970564055,-0.00421559225299406,9.334243169467626e-05,-0.004308934684688737,-0.0009469910287510818,0.00021177531367977192,0.760695166409575
2019-03-07,-0.0014339810577111587,-0.008322532945830852,9.450517207554299e-05,-0.008417038117906395,-0.0015284862297867017,0.0007350385594483023,0.7614302049690234
2019-03-08,-0.006599766106009057,-0.004996509738740884,9.450517207554299e-05,-0.005091014910816427,-0.0066942712780846,-0.005325186536923378,0.7561050184321
2019-03-11,0.0003851996762591733,0.011505949194089649,9.411762964850467e-05,0.011411831564441144,0.00029108204661066863,-0.0027778078971967914,0.7533272105349031
2019-03-12,0.009955091763362156,0.004193353919423881,9.37300495240656e-05,0.0040996238698998155,0.00986136171383809,0.008758883606210615,0.7620860941411137
2019-03-13,0.00573169007749336,0.005903834791529006,9.37300495240656e-05,0.00581010474200494,0.0056379600279692944,0.0040754963765808165,0.7661615905176945
2019-03-14,0.006631825093599589,0.00028634712517616734,9.52801438660611e-05,0.00019106698131010624,0.006536544949733528,0.006485162878921747,0.7726467533966163
2019-03-15,0.004785600040620448,0.005962886852475036,9.489267681228597e-05,0.00586799417566275,0.004690707363808162,0.0031126759834533076,0.7757594293800696
2019-03-18,0.00589139452129776,0.004362647457727187,9.52801438660611e-05,0.004267367313861126,0.0057961143774316985,0.004648526405940078,0.7804079557860096
2019-03-19,0.0011512827382947372,0.001652502360717678,9.450517207554299e-05,0.001557997188642135,0.0010567775662191942,0.0006377982045186088,0.7810457539905282
2019-03-20,0.0031655229803586055,-0.004430781213174639,9.450517207554299e-05,-0.004525286385250182,0.0030710178082830625,0.004287965832981953,0.7853337198235102
2019-03-21,-0.00195918231233537,0.0074806135869378565,9.644231900329814e-05,0.007384171267934558,-0.0020556246313386682,-0.004041389039054591,0.7812923307844556
2019-03-22,0.008040062482771402,-0.015555174131625105,9.566757324419584e-05,-0.0156508417048693,0.007944394909527206,0.012153246963553114,0.7934455777480087
2019-03-25,-0.013905059436256861,-0.003675745174906986,9.489267681228597e-05,-0.003770637851719272,-0.013999952113069147,-0.012985945507772066,0.7804596322402366
2019-03-26,0.005819449988445157,0.0074265724089639384,9.489267681228597e-05,0.0073316797321516525,0.005724557311632871,0.0037529090206322633,0.7842125412608689
2019-03-27,0.00698888796056483,-0.0040902203256988345,9.450517207554299e-05,-0.0041847254977743775,0.006894382788489287,0.008019746576518818,0.7922322878373877
2019-03-28,-0.0018917001655237773,0.0005730425844674425,9.411762964850467e-05,0.0004789249548189378,-0.001985817795172282,-0.002114611141742698,0.790117676695645
2019-03-29,0.004039950622825756,0.005966017702992321,9.37300495240656e-05,0.0058722876534682555,0.00394622057330169,0.0023670345832957143,0.7924847112789407
2019-04-01,0.007993575334583542,0.011434311436431255,9.334243169467626e-05,0.011340969004736579,0.007900232902888866,0.004850399444067342,0.797335110723008
2019-04-02,0.004969199178644709,-4.695452385650167e-05,9.37300495240656e-05,-0.00014068457338056728,0.004875469129120643,0.0049133022736126955,0.8022484129966206
2019-04-03,-0.00023292877283318731,0.005300956554374903,9.334243169467626e-05,0.005207614122680226,-0.00032627120452786355,-0.001726712012129785,0.8005217009844908
2019-04-04,0.000441441551912288,-9.330432658660737e-05,9.37300495240656e-05,-0.00018703437611067297,0.0003477115023882224,0.00039800911787186413,0.8009197101023627
2019-04-05,-0.0033951487369310545,0.0033133532545455147,9.334243169467626e-05,0.0032200108228508384,-0.003488491168625731,-0.00435442217868284,0.7965652879236799
2019-04-08,0.00366498585659811,0.001395413803558787,9.37300495240656e-05,0.0013016837540347215,0.0035712558070740445,0.003221204707895354,0.7997864926315752
2019-04-09,0.0005064862921937014,-0.004505528176816376,9.334243169467626e-05,-0.004598870608511052,0.00041314386049902516,0.001649880284764889,0.8014363729163401
2019-04-10,-0.004335614089521089,0.002239664491173743,9.256708289151483e-05,0.002147097408282228,-0.004428181172412604,-0.005005582407914898,0.7964307905084251
2019-04-11,0.0037148503809156107,-0.00018617427548883736,9.334243169467626e-05,-0.0002795167071835136,0.0036215079492209344,0.003696676076874917,0.8001274665853001
2019-04-12,-0.0035254420079086665,0.00549441430011921,9.295477615278713e-05,0.005401459523966423,-0.0036183967840614536,-0.005070966840093065,0.795056499745207
2019-04-15,0.0033411361502731674,0.0007873462023659794,9.334243169467626e-05,0.0006940037706713031,0.003247793718578491,0.0030611609961490724,0.798117660741356
2019-04-16,0.0004739646324323124,0.0009254545877670495,9.37300495240656e-05,0.0008317245382429839,0.0003802345829082468,0.0001565657478909824,0.7982742264892471
2019-04-17,-0.006918238993710673,-0.0010171490976695896,9.334243169467626e-05,-0.0011104915293642659,-0.007011581425405349,-0.006712946077704592,0.7915612804115425
2019-04-18,-0.0027018579900150367,-0.00032391651788954423,9.411762964850467e-05,-0.0004180341475380489,-0.0027959756196635414,-0.002683557136766798,0.7888777232747757
2019-04-23,0.0034679125310812958,0.005921448977254551,9.37300495240656e-05,0.005827718927730485,0.00337418248155723,0.0018069819921654713,0.7906847052669411
2019-04-24,0.002802547770700529,-0.0025753558531661502,9.334243169467626e-05,-0.0026686982848608265,0.0027092053390058526,0.003426876405496631,0.7941115816724378
2019-04-25,-0.003515932336742681,-0.0015677547066693664,9.37300495240656e-05,-0.001661484756193432,-0.0036096623862667465,-0.003162852964722229,0.7909487287077156
2019-04-26,0.006464506896296462,0.0038792587342795226,9.334243169467626e-05,0.0037859163025848463,0.006371164464601785,0.005353049151254332,0.7963017778589699
2019-04-29,0.002014333227100845,0.0008280655017445238,9.450517207554299e-05,0.0007335603296689808,0.0019198280550253022,0.0017225577127331913,0.7980243355717032
2019-04-30,0.003017464595761607,0.0014248268875169945,9.334243169467626e-05,0.0013314844558223182,0.0029241221640669305,0.002566057007414825,0.800590392579118
2019-05-02,-0.00590294293415288,-0.004101337485599044,9.411762964850467e-05,-0.004195455115247548,-0.005997060563801384,-0.0048688113480490226,0.795721581231069
2019-05-03,-0.0017584970166893332,0.0077275232137494765,9.334243169467626e-05,0.0076341807820548,-0.0018518394483840095,-0.0039048368571661706,0.7918167443739028
2019-05-07,0.005100431385883382,-0.014399756253744456,9.37300495240656e-05,-0.014493486303268521,0.005006701336359317,0.008904315327211287,0.8007210597011141
2019-05-08,-0.011852842155032456,-0.0016858336016155606,9.334243169467626e-05,-0.0017791760333102369,-0.011946184586727132,-0.011467725418621068,0.789253334282493
2019-05-10,0.001043582995784332,0.003302977322097833,9.334243169467626e-05,0.003209634890403157,0.0009502405640896558,8.709986815228301e-05,0.7893404341506453
2019-05-13,0.0018913250400721757,-0.018717983310991393,9.295477615278713e-05,-0.01881093808714418,0.0017983702639193886,0.00685704103059124,0.7961974751812365
2019-05-14,-0.014768904279733082,0.0058950629418283995,9.295477615278713e-05,0.005802108165675612,-0.014861859055885869,-0.016422172253813535,0.779775302927423
2019-05-15,0.005656321095364338,0.0055268978681899394,9.256708289151483e-05,0.005434330785298425,0.005563754012472823,0.0041023441586600755,0.7838776470860831
2019-05-16,0.0108048648873022,0.007439440882774706,9.256708289151483e-05,0.007346873799883191,0.010712297804410685,0.00873656349782147,0.7926142105839046
2019-05-17,0.006459614065778948,-0.0045153554467322055,9.217935190308779e-05,-0.004607534798635293,0.00636743471387586,0.007606501127485974,0.8002207117113905
2019-05-20,-0.0038761903984724714,-0.005622443819395251,9.217935190308779e-05,-0.005714623171298339,-0.00396836975037556,-0.002431583171988534,0.797789128539402
2019-05-21,-0.0012902644427695072,0.006224390814299374,9.140377671590372e-05,0.0061329870375834705,-0.001381668219485411,-0.003030961949318264,0.7947581665900837
2019-05-22,0.004769892667161523,-0.002785995410013231,9.101593250226969e-05,-0.002877011342515501,0.004678876734659253,0.005452567717338789,0.8002107343074225
2019-05-23,-0.0013225353492472608,-0.011506794330083281,9.179158318017855e-05,-0.01159858591326346,-0.0014143269324274393,0.0017047853214296152,0.8019155196288521
2019-05-24,-0.0014918662633859314,0.00359281437125758,9.140377671590372e-05,0.0035014105945416762,-0.0015832700401018352,-0.0025248755748533526,0.7993906440539987
2019-05-28,0.0010315397367935534,-0.004964153863365128,9.062805053217105e-05,-0.005054781913897299,0.0009409116862613824,0.002300252585756942,0.8016908966397557
2019-05-29,-0.008256081653015512,-0.009498248057450698,9.062805053217105e-05,-0.009588876107982869,-0.008346709703547683,-0.005768052167810969,0.7959228444719447
2019-05-31,-0.006077648766328056,-0.009774958224957664,9.062805053217105e-05,-0.009865586275489835,-0.006168276816860227,-0.0035152058930870604,0.7924076385788577
2019-06-03,-0.0057704912592198895,-0.0005864600564686739,9.101593250226969e-05,-0.0006774759889709436,-0.005861507191722159,-0.005679319149602581,0.786728319429255
2019-06-04,-0.007819312951936688,0.015940529057312913,9.024013079850235e-05,0.01585028892651441,-0.00790955308273519,-0.012172040836637203,0.7745562785926178
2019-06-05,0.01559365656106881,0.008711603254378142,8.868807407758084e-05,0.008622915180300561,0.01550496848699123,0.013186078873724754,0.7877423574663426
2019-06-06,0.011528093516689703,0.004007969342517681,8.946417800981266e-05,0.003918505164507868,0.01143862933867989,0.01038485799389535,0.7981272154602379
2019-06-07,0.006787265485240393,0.010787924958953088,8.868807407758084e-05,0.010699236884875507,0.006698577411162812,0.0038213196899114493,0.8019485351501493
2019-06-11,0.017849954663554785,0.00196672965201361,8.75236346555841e-05,0.001879206017358026,0.0177624310288992,0.01725707162042506,0.8192056067705744
